user,item,timestamp,state_label,request_rate,user_cpu,user_memory,item_cpu,item_memory,user_pods,error_rate,latency_p95
frontend,shippingservice,1761384935,0,14.339144411250636,0.36704027939902617,0.159759521484375,0.020829199455571663,0.0590667724609375,1,0,5.375367806651198
frontend,checkoutservice,1761384935,0,1.5544554669627044,0.36704027939902617,0.159759521484375,0.020553094587875336,0.06664657592773438,1,0,493.05560626952143
frontend,adservice,1761384935,0,30.19212261930472,0.36704027939902617,0.159759521484375,0.026957185012965984,0.14561080932617188,1,0,9.628419645961571
checkoutservice,productcatalogservice,1761384935,0,3.7343901943674362,0.020542550514043578,0.06664657592773438,0.101481369363033,0.09997177124023438,1,0,13.27179906140071
checkoutservice,shippingservice,1761384935,0,3.0835772697680177,0.020542550514043578,0.06664657592773438,0.020829199455571656,0.0590667724609375,1,0,5.375367806651196
checkoutservice,paymentservice,1761384935,0,1.5544608122166164,0.020542550514043578,0.06664657592773438,0.007878552453684155,0.06734466552734375,1,0,6.8281195289748124
checkoutservice,emailservice,1761384935,0,1.123247726764004,0.020542550514043578,0.06664657592773438,0.012329443087426895,0.0908966064453125,1,0,4.9744257056088514
checkoutservice,currencyservice,1761384935,0,5.376278612285259,0.020542550514043578,0.06664657592773438,0.22721919858876272,0.15349197387695312,1,0,88.39866185964063
checkoutservice,cartservice,1761384935,0,3.1367312149102466,0.020542550514043578,0.06664657592773438,0.08596786200603067,0.16525650024414062,1,0,203.63973652000232
recommendationservice,productcatalogservice,1761384935,0,17.192522286633597,0.05495470916979388,0.10670089721679688,0.10142719018418558,0.09997177124023438,1,0,13.27179906140071
frontend,productcatalogservice,1761384996,0,213.088587704543,0.40251106298413825,0.16107559204101562,0.13030039289034634,0.0995025634765625,1,0,19.785898698092964
frontend,currencyservice,1761384996,0,323.47562677983143,0.40251106298413825,0.16107559204101562,0.23339185511370888,0.14844512939453125,1,0,186.55090802907446
frontend,cartservice,1761384996,0,60.58068006956777,0.40251106298413825,0.16107559204101562,0.08884908091278763,0.16060638427734375,1,0,39.72132189100818
frontend,recommendationservice,1761384996,0,27.99919035122005,0.40251106298413825,0.16107559204101562,0.0902893116809293,0.10412216186523438,1,0,230.77146171693687
frontend,shippingservice,1761384996,0,16.824611877979684,0.40251106298413825,0.16107559204101562,0.024941615979444418,0.0550384521484375,1,0,8.982701729271797
frontend,checkoutservice,1761384996,0,1.7309763106513487,0.40251106298413825,0.16107559204101562,0.023891546241005424,0.06460189819335938,1,0,609.2105553174878
frontend,adservice,1761384996,0,34.56978060322255,0.40251106298413825,0.16107559204101562,0.028344144837445216,0.14583587646484375,1,0,16.07178605902141
checkoutservice,productcatalogservice,1761384996,0,4.441982685784904,0.02384022345420278,0.06460189819335938,0.12985002080668787,0.0995025634765625,1,0,19.785898698092964
checkoutservice,shippingservice,1761384996,0,3.4759060665414525,0.02384022345420278,0.06460189819335938,0.02494161597944442,0.0550384521484375,1,0,8.982701729271806
checkoutservice,paymentservice,1761384996,0,1.7309703429042467,0.02384022345420278,0.06460189819335938,0.011361600568015918,0.06360626220703125,1,0,17.725014055379134
checkoutservice,emailservice,1761384996,0,1.6158161468419792,0.02384022345420278,0.06460189819335938,0.015359128226030036,0.08720779418945312,1,0,8.124997395416074
checkoutservice,currencyservice,1761384996,0,6.215461244801281,0.02384022345420278,0.06460189819335938,0.23339185511370894,0.14844512939453125,1,0,186.55090802907446
checkoutservice,cartservice,1761384996,0,3.4863877323822257,0.02384022345420278,0.06460189819335938,0.0895813251731877,0.160675048828125,1,0,39.72132189100818
recommendationservice,productcatalogservice,1761384996,0,27.64575429718457,0.0902893116809293,0.10412216186523438,0.12950200601476997,0.0995025634765625,1,0,19.704599121205206
frontend,productcatalogservice,1761385058,0,282.099483449595,0.4728282255112776,0.1596221923828125,0.16852807714479442,0.0994873046875,1,0,19.86241096524755
frontend,currencyservice,1761385058,0,403.7857716039759,0.4728282255112776,0.1596221923828125,0.26490696948082715,0.17177963256835938,1,0,190.41825500432083
frontend,cartservice,1761385058,0,74.42054024574553,0.4728282255112776,0.1596221923828125,0.10703413462577566,0.15822219848632812,1,0,24.99931281636178
frontend,recommendationservice,1761385058,0,37.71993603016838,0.4728282255112776,0.1596221923828125,0.11487732815234547,0.1017913818359375,1,0,211.30285791694268
frontend,shippingservice,1761385058,0,20.666259240754997,0.4728282255112776,0.1596221923828125,0.030879154678043093,0.058002471923828125,1,0,9.346142232347356
frontend,checkoutservice,1761385058,0,2.0231006910335982,0.4728282255112776,0.1596221923828125,0.02871807717477064,0.06484603881835938,1,0,595.6566281697092
frontend,adservice,1761385058,0,43.7779132145423,0.4728282255112776,0.1596221923828125,0.03665701660252818,0.14594268798828125,1,0,16.888921978372135
checkoutservice,productcatalogservice,1761385058,0,5.8093476280262655,0.030649783324788127,0.065155029296875,0.18165052989446037,0.09904861450195312,1,0,19.94506788302835
checkoutservice,shippingservice,1761385058,0,4.161980924143885,0.030649783324788127,0.065155029296875,0.030879154678043093,0.058002471923828125,1,0,9.441201242370592
checkoutservice,paymentservice,1761385058,0,2.0810162354241424,0.030649783324788127,0.065155029296875,0.012000826902955399,0.063140869140625,1,0,23.112068965517192
checkoutservice,emailservice,1761385058,0,2.0495386789219285,0.030649783324788127,0.065155029296875,0.011346606438672113,0.0891265869140625,1,0,8.177884615384617
checkoutservice,currencyservice,1761385058,0,7.882375752798398,0.030649783324788127,0.065155029296875,0.25787083944782807,0.17177963256835938,1,0,191.8762039378983
checkoutservice,cartservice,1761385058,0,4.153101300246648,0.030649783324788127,0.065155029296875,0.10488477806847783,0.15822219848632812,1,0,24.853045290252858
recommendationservice,productcatalogservice,1761385058,0,38.9551572421654,0.11398432154529749,0.1017913818359375,0.1815138457905953,0.09904861450195312,1,0,19.940333886743765
frontend,productcatalogservice,1761385131,0,317.7323833657037,0.5274289928429581,0.15831756591796875,0.18945270999455896,0.07465744018554688,1,0,19.806455960147858
frontend,currencyservice,1761385131,0,452.87319466904586,0.5274289928429581,0.15831756591796875,0.3125516402617631,0.17158889770507812,1,0,191.4715803699579
frontend,cartservice,1761385131,0,82.32044690018674,0.5274289928429581,0.15831756591796875,0.12641831848546103,0.16129684448242188,1,0,24.856030188508026
frontend,recommendationservice,1761385131,0,41.50525836388903,0.5274289928429581,0.15831756591796875,0.1345653595582513,0.10656356811523438,1,0,185.02486370607352
frontend,shippingservice,1761385131,0,22.392416172400722,0.5274289928429581,0.15831756591796875,0.037159578624298875,0.055767059326171875,1,0,9.691549974935729
frontend,checkoutservice,1761385131,0,2.1399170489226034,0.5274289928429581,0.15831756591796875,0.03242948605974716,0.0662078857421875,1,0,713.8888985700187
frontend,adservice,1761385131,0,48.62633094641324,0.5274289928429581,0.15831756591796875,0.040650584888449866,0.14539718627929688,1,0,17.398494154288855
checkoutservice,productcatalogservice,1761385131,0,6.5626334726886295,0.035156415665158744,0.0660858154296875,0.20300700904804442,0.07468414306640625,1,0,19.919930192776484
checkoutservice,shippingservice,1761385131,0,4.231056091117571,0.035156415665158744,0.0660858154296875,0.03715957862429887,0.055767059326171875,1,0,9.71987625866396
checkoutservice,paymentservice,1761385131,0,2.11551332389966,0.035156415665158744,0.0660858154296875,0.01762607066480138,0.06403732299804688,1,0,78.43749927391771
checkoutservice,emailservice,1761385131,0,2.118614407620614,0.035156415665158744,0.0660858154296875,0.013064151318091093,0.0885467529296875,1,0,9.651742616879023
checkoutservice,currencyservice,1761385131,0,8.70772613828128,0.035156415665158744,0.0660858154296875,0.3031063081809745,0.1722412109375,1,0,192.36311485646743
checkoutservice,cartservice,1761385131,0,4.233936276716944,0.035156415665158744,0.0660858154296875,0.12869126851232648,0.15835189819335938,1,0,24.880403178048724
recommendationservice,productcatalogservice,1761385131,0,41.710740014515565,0.13619196471174577,0.10655975341796875,0.19323646215323673,0.07468414306640625,1,0,19.79797657327876
frontend,currencyservice,1761385209,0,203.26155500848978,0.513264619306067,0.15460586547851562,0.33721498859227417,0.16366195678710938,1,0,117.67647419923799
frontend,cartservice,1761385209,0,35.94800667323538,0.513264619306067,0.15460586547851562,0.16225131323683017,0.13694000244140625,1,0,23.75424748768587
frontend,recommendationservice,1761385209,0,17.642195748048863,0.513264619306067,0.15460586547851562,0.21546026865067108,0.108062744140625,1,0,90.0904111573428
frontend,shippingservice,1761385209,0,9.331024559701792,0.513264619306067,0.15460586547851562,0.11345218480400157,0.04941558837890625,1,0,18.853865110203603
frontend,checkoutservice,1761385209,0,0.885049145066037,0.513264619306067,0.15460586547851562,0.022122050258550394,0.06366729736328125,1,0,844.142936883672
frontend,adservice,1761385209,0,20.189700375122328,0.513264619306067,0.15460586547851562,0.023791489980850688,0.14324951171875,1,0,12.83843344388524
checkoutservice,productcatalogservice,1761385209,0,3.185332803251012,0.0221220502585504,0.06366729736328125,0.11078344812440599,0.07193756103515625,1,0,12.37669382541027
checkoutservice,shippingservice,1761385209,0,1.7052418593145335,0.0221220502585504,0.06366729736328125,0.11345218480400157,0.04941558837890625,1,0,19.002220651558446
checkoutservice,paymentservice,1761385209,0,0.8499010637084043,0.0221220502585504,0.06366729736328125,0.0960130077973657,0.056957244873046875,1,0,388.6737358618226
checkoutservice,emailservice,1761385209,0,0.8794646414515981,0.0221220502585504,0.06366729736328125,0.1634077150143882,0.08087921142578125,1,0,19.514431495969298
checkoutservice,currencyservice,1761385209,0,4.169112820356359,0.0221220502585504,0.06366729736328125,0.33444937017456944,0.16366195678710938,1,0,118.29420373947676
checkoutservice,cartservice,1761385209,0,1.8121189334844143,0.0221220502585504,0.06366729736328125,0.16225131323683015,0.13694000244140625,1,0,23.773620430126616
recommendationservice,productcatalogservice,1761385209,0,17.39385132606707,0.21546026865067108,0.108062744140625,0.11078344812440602,0.07193756103515625,1,0,12.382965856602635
checkoutservice,productcatalogservice,1761385382,0,5.207029492579705,0.025009717721623023,0.070770263671875,0.049521900785656936,0.07523727416992188,1,0,22.41863465189712
checkoutservice,shippingservice,1761385382,0,3.0459108586218986,0.025009717721623023,0.070770263671875,0.1101621195232184,0.058917999267578125,1,0,17.791511579108892
checkoutservice,paymentservice,1761385382,0,1.5719704156315553,0.025009717721623023,0.070770263671875,0.08949921822085855,0.06836700439453125,1,0,26.775076505904064
checkoutservice,emailservice,1761385382,0,0.557012645068611,0.025009717721623023,0.070770263671875,0.20838538279797658,0.09403228759765625,1,0,115.0000000000006
checkoutservice,currencyservice,1761385382,0,6.729994528703481,0.025009717721623023,0.070770263671875,0.3633220928552647,0.15497970581054688,1,0,338.40153654921863
checkoutservice,cartservice,1761385382,0,3.077666114614039,0.025009717721623023,0.070770263671875,0.21553946677556515,0.12633514404296875,1,0,368.6643980365637
recommendationservice,productcatalogservice,1761385382,0,1.2903021105261328,0.08033771411309719,0.0578460693359375,0.049521900785656936,0.07523727416992188,1,0,22.195302587303196
frontend,productcatalogservice,1761386099,0,68.77321048691073,0.24784707124733332,0.15704727172851562,0.05176821187667735,0.09872055053710938,1,0,21.258904028388052
frontend,currencyservice,1761386099,0,206.74036476469826,0.24784707124733332,0.15704727172851562,0.3736657632396491,0.15133285522460938,1,0,445.98255833257497
frontend,cartservice,1761386099,0,36.81194094924263,0.24784707124733332,0.15704727172851562,0.2274452800480635,0.132049560546875,1,0,329.10386768384524
frontend,recommendationservice,1761386099,0,2.9653534892444005,0.24784707124733332,0.15704727172851562,0.07343231729601395,0.057003021240234375,1,0,9289.870689655174
frontend,shippingservice,1761386099,0,10.15582276553834,0.24784707124733332,0.15704727172851562,0.11183946651994642,0.058002471923828125,1,0,19.68659315743691
frontend,checkoutservice,1761386099,0,1.3716216856363996,0.24784707124733332,0.15704727172851562,0.022864682650790415,0.0696868896484375,1,0,1824.999999999994
frontend,adservice,1761386099,0,21.38380803759417,0.24784707124733332,0.15704727172851562,0.023884339248733018,0.14965438842773438,1,0,20.618194842406872
checkoutservice,productcatalogservice,1761386099,0,3.237848292386582,0.021874060890639174,0.06969451904296875,0.05684999284773979,0.09958267211914062,1,0,20.36039675575105
checkoutservice,shippingservice,1761386099,0,1.8966483016628652,0.021874060890639174,0.06969451904296875,0.11730343157106515,0.058002471923828125,1,0,20.022563857852948
checkoutservice,paymentservice,1761386099,0,0.9483453114597469,0.021874060890639174,0.06969451904296875,0.09272976624287145,0.06459426879882812,1,0,117.24989782287517
checkoutservice,emailservice,1761386099,0,0.9619478479988848,0.021874060890639174,0.06969451904296875,0.19607154572625626,0.09133148193359375,1,0,23.170249331706582
checkoutservice,currencyservice,1761386099,0,4.2214795750945235,0.021874060890639174,0.06969451904296875,0.3780858763311435,0.14748382568359375,1,0,455.4737603413837
checkoutservice,cartservice,1761386099,0,1.8920451289447127,0.021874060890639174,0.06969451904296875,0.2334267884789526,0.132049560546875,1,0,327.0263904909001
recommendationservice,productcatalogservice,1761386099,0,1.295135104676807,0.06380440079800391,0.0570220947265625,0.058016975520596835,0.09969711303710938,1,0,20.36197773276316
frontend,productcatalogservice,1761386178,0,50.180235128586276,0.22413464725020074,0.15613174438476562,0.0526105627613615,0.09913253784179688,1,0,12.017526377093475
frontend,currencyservice,1761386178,0,158.84053454017152,0.22413464725020074,0.15613174438476562,0.2186544740137574,0.1395721435546875,1,0,486.0506372308104
frontend,cartservice,1761386178,0,28.883296808798022,0.22413464725020074,0.15613174438476562,0.11129437850103226,0.13822555541992188,1,0,234.89712409851418
frontend,recommendationservice,1761386178,0,0.6676704855051442,0.22413464725020074,0.15613174438476562,0.01408248727272704,0.10477447509765625,1,0,8628.88604215506
